SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,28/03/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,28/03/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,28/03/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,28/03/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,28/03/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,28/03/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,28/03/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,28/03/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,28/03/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,28/03/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,28/03/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,28/03/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,29/03/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,30/03/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV,???,31/03/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV,???,31/03/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV,???,31/03/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV,???,31/03/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV,???,31/03/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,31/03/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_Usq244_FR.F_CV, 0,01/04/2016,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,01/04/2016,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,01/04/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,01/04/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,01/04/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,01/04/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,01/04/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,01/04/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,01/04/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,01/04/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,01/04/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,01/04/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,01/04/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,01/04/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,01/04/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,01/04/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,01/04/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,01/04/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,01/04/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,01/04/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,01/04/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.5,01/04/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.5,01/04/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.9,01/04/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,01/04/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,02/04/2016,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,02/04/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,02/04/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,02/04/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,02/04/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,02/04/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,02/04/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,02/04/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,02/04/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,02/04/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,02/04/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,02/04/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,02/04/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,02/04/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,02/04/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.2,02/04/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,02/04/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,02/04/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.3,02/04/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,02/04/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,02/04/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.8,02/04/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,02/04/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.7,02/04/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.2,03/04/2016,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.2,03/04/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.2,03/04/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.2,03/04/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.2,03/04/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.2,03/04/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.2,03/04/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.2,03/04/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.2,03/04/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.2,03/04/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.2,03/04/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.2,03/04/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.2,03/04/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.2,03/04/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.7,03/04/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.7,03/04/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.7,03/04/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.7,03/04/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.7,03/04/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.7,03/04/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.7,03/04/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 21.7,03/04/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.2,03/04/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.2,03/04/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.2,04/04/2016,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.2,04/04/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.2,04/04/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.2,04/04/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.2,04/04/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.2,04/04/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.2,04/04/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.2,04/04/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.2,04/04/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.2,04/04/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,04/04/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV,???,04/04/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV,???,04/04/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,04/04/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,04/04/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV,???,04/04/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV,???,04/04/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV,???,04/04/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV,???,04/04/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 24,04/04/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 24,04/04/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 24,04/04/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 24,04/04/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23,04/04/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.5,05/04/2016,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.5,05/04/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.5,05/04/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.5,05/04/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.5,05/04/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.5,05/04/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.5,05/04/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.5,05/04/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.5,05/04/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.5,05/04/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,05/04/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.9,05/04/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.9,05/04/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.9,05/04/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.9,05/04/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.9,05/04/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.9,05/04/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.9,05/04/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.9,05/04/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.9,05/04/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.9,05/04/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.9,05/04/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.9,05/04/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,05/04/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,06/04/2016,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,06/04/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,06/04/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,06/04/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,06/04/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,06/04/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,06/04/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,06/04/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,06/04/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.1,06/04/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 22.6,06/04/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 24.1,06/04/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,06/04/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,06/04/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,06/04/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,06/04/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,06/04/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,06/04/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,06/04/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,06/04/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,06/04/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,06/04/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.7,06/04/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.2,06/04/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.2,07/04/2016,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.2,07/04/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.2,07/04/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.2,07/04/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.2,07/04/2016 4:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.2,07/04/2016 5:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.2,07/04/2016 6:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 20.8,07/04/2016 7:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 20.8,07/04/2016 8:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 20.3,07/04/2016 9:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 19.8,07/04/2016 10:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 20.8,07/04/2016 11:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.1,07/04/2016 12:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 24.1,07/04/2016 13:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,07/04/2016 14:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,07/04/2016 15:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,07/04/2016 16:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,07/04/2016 17:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 24,07/04/2016 18:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 24.1,07/04/2016 19:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.6,07/04/2016 20:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 24.1,07/04/2016 21:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 24,07/04/2016 22:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,07/04/2016 23:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,08/04/2016,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,08/04/2016 1:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,08/04/2016 2:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,08/04/2016 3:00:00,11,Alm Disabled
SERVMAR:MAR_PRO_UST302_FR.F_CV, 23.4,08/04/2016 4:00:00,11,Alm Disabled
